Type,L,w,P,a,RL,DeltaMax
8,7.648405050018803,31.151783785707153,14.648893239516457,0.8192023658406773,119.13073021184822,0.0013880503442186259
4,11.04443928337762,0.6344672503321269,41.1803041409904,4.593033631711793,3.503667511792363,0.0006146001786077397
7,13.62996716499676,25.45676383030513,34.681182057833546,4.974019160560215,24.196124191499855,0.0018218998111798185
2,11.90404423777247,30.683856100183004,95.7305277300346,1.0291239616313832,365.2619804020231,0.38509518030376416
8,8.015893353726597,28.866789958314953,93.10113284871127,3.7032669819565376,115.69655488513925,0.0015518330407554518
4,5.297463158993862,44.54771704034259,90.86974746977256,2.8054678522070877,117.99494491924898,0.0022840521582769735
5,3.6705554621102645,47.43808622351126,69.50395367665442,2.1979175317052673,39.58353958349857,0.00016842815369456929
8,6.760267125268059,9.407301729802759,15.110765651255297,4.543209818688244,31.79793631073147,0.0002558346012320164
5,12.633734406735663,26.92359757796575,82.82167701909393,6.168170207076218,58.02787787992377,0.007663538145747976
8,6.82695671544621,31.11673774293071,17.940584976343075,1.6797100447193771,106.21631084843968,0.0008801190815046227
3,5.526411381960379,44.70902513164016,20.702046832777434,1.965591636348886,13.338901511631306,0.00030584782483480917
4,13.949144790765192,35.63318293047455,30.60243156350696,13.118273158620253,248.5262140265061,0.08783219385765781
3,8.913170404222397,44.66769292542917,19.559445929991615,4.652867051825868,9.348993600199403,0.0014371279070941108
4,6.378760321927551,34.62524925021318,37.19841790318633,3.7589086884883898,110.43308302705576,0.0037320446336134455
7,13.273302381009524,17.493438742469557,25.134541822984914,8.899288396377576,6.389426256468047,0.0010565476846589761
2,9.620953839342182,19.062119359149822,54.52476534150803,4.1673743468327125,183.39577043441142,0.10207601938063812
3,9.426824170491154,24.03801721034643,7.057480198834742,7.914171394145805,1.132461667226947,0.00017882260273235941
1,5.625579513426139,46.33561958900096,66.58500651448044,1.743647024549885,66.58500651448044,0.0025529364553820793
8,5.879445214279455,22.6689617958608,15.718838794126555,4.35865043579195,66.64045947167878,0.00035270839939328935
7,14.794200125557763,10.928012913581409,20.740359948255104,9.185135920432844,6.68337348115967,0.0014598847332370716
2,9.133289002100128,15.102513632508845,47.97600008858491,3.384046845311233,137.93562166386027,0.06568074258503144
5,3.708720101527645,7.1950068484382514,34.88705762273718,1.0229108118912724,31.27213681159315,4.212509110168302e-05
8,5.952464972324952,45.53915858379114,66.2026932610632,2.124411927653135,135.53512316958398,0.0007444082468376485
8,12.542348603006028,33.86502731469769,46.6971762899136,1.4260056247342878,212.3734890156298,0.01091203323083451
8,7.180074467551693,21.647255908836605,1.0557378160456543,1.6096669814412417,77.71445472179761,0.0007491304070166396
1,4.052156882531258,15.388836442682635,80.5541147395117,2.8856985015442995,80.5541147395117,0.00518232085792016
8,11.012202920566528,26.423392400683472,56.94752095004394,7.008739064188773,145.48987948304097,0.0050596931127001995
5,10.377567350489665,25.810292940473477,54.30235584505287,1.1238880041088957,53.381488871010504,0.00029371812718629247
4,13.841259155933571,11.229580335242428,6.759172899028998,5.092233294012438,77.71576581623292,0.026833338639060483
7,8.793260099397655,37.48160123704239,73.54146160923676,2.6282076500563107,57.75935575024704,0.0007668679729752368
5,7.8291604932385335,32.70992410332094,53.96842785607103,6.009111740230064,18.480089486448634,0.0009537908495496584
1,4.04808311316782,27.818435448794194,62.17974432982645,1.371561374598763,62.17974432982645,0.0010500796902482333
4,12.008315100670714,5.172139516368618,75.29088835177106,10.131287111010346,31.054340528592498,0.00700176155909294
3,12.415967250204005,36.92125726371951,94.55257436086025,8.501458226968062,29.81055748996869,0.01405668770790233
6,12.563025152785581,42.287504969063704,64.07483484250183,0.7708346687042578,332.0368678593079,0.02854685504933981
1,6.171933977813715,14.081516481783291,21.252735630517606,3.6605911856294857,21.252735630517606,0.0035254525241374406
1,13.915749964715689,40.103743261461034,26.7938197152912,1.9584567255094647,26.7938197152912,0.0034075490110309723
2,3.523563480214921,10.216739552261439,31.480459049807287,0.3837308283693311,35.99933037321575,0.0009842847131920675
1,10.72869186330187,8.155158265547048,5.971565701431469,7.430711974558745,5.971565701431469,0.006802007933535806
5,10.18092544002631,34.35470050709429,3.505819895449669,8.254608405446776,0.9831225125031805,0.000112734221017965
1,3.582653813528437,21.574245207934535,35.22074462096141,2.193172475809693,35.22074462096141,0.001207736416461168
3,10.651902336061827,37.57264434750886,25.287056998590874,7.75442449824211,6.878460290520238,0.001997373347419004
3,4.771430051845552,46.54927195411046,23.456867034051076,2.403004109457895,11.643438509403657,0.00026539872981982986
7,9.331403453502492,28.172545199569328,65.06024005839535,3.4062594497519934,45.381791904884246,0.001097118182807161
2,10.633666211015624,33.67358130529832,15.296255697563598,3.2448675333498427,358.07362373003815,0.26909239249046346
7,12.504436291511723,21.152053857980906,10.142375014933569,9.40020973181376,1.5648252228755848,0.00021481713544475173
7,9.79598312455968,11.628978062541767,32.60498495763825,1.876076600077284,29.47539195245449,0.00018962715800311755
8,11.276524507122918,27.86950028081387,48.47743156861658,2.6501336453535678,157.13555145893332,0.005867715301216102
5,6.67281803816126,32.96383130330254,33.73928014738847,2.3703120785276615,28.109544275616862,0.00033558176284715236
4,6.5342124569466815,22.023099195520647,39.981685450467154,4.784544428984753,71.95180455197172,0.0026137270004436847
8,9.208956309272278,24.505905664596995,32.10674267759273,2.4324250130707235,112.83690729221087,0.0022948335333881874
6,5.435089584086688,0.3762523743105928,62.32872949910191,3.83981533787955,1.2781033503771178,8.897651000952013e-06
5,10.11987028078493,2.0421067774389625,14.98211758149447,7.697307660909531,5.277015558771261,0.0005859089625013264
4,5.42603005243148,42.121463290611736,11.365203365952103,3.519368093487346,114.27616283362434,0.0023770647595182434
8,3.716016160425937,14.787862012036618,89.2729115052366,1.2339641929754839,27.475967107438443,3.67159310371023e-05
6,8.236678101268971,8.405509743447686,99.68002022640202,6.526045369337834,43.27092377116158,0.0010484355083050453
4,8.885035861925136,34.398125822258166,40.02619114064437,2.3776865560292615,152.81429075688843,0.01395662164592476
4,13.582401921303756,40.41337368467803,61.825374908731746,6.3996595369442515,274.45534219056873,0.08954476511433207
3,12.975640028347849,7.3208595429013705,55.93927231169559,1.6503665422529248,48.82437830881744,0.0025101229311502216
1,11.787622428331689,9.807955883488479,22.976924149529545,8.990512868998511,22.976924149529545,0.04081581587559974
2,7.053234901040996,16.582343671880384,7.643467624429567,6.1276008047689565,116.95916512756303,0.0256495246179765
6,7.814415070349623,22.53302472927003,56.48647357785686,0.83216267928595,110.05150501560527,0.0022770611104734892
3,5.209447001111995,34.064495259334535,50.328460322726734,1.6267048511594877,34.61286698990432,0.0005469144523210124
4,5.112477373875807,2.368861929824251,55.13066648272324,3.2776908299248233,6.055376509031131,0.00010535960375436297
2,11.168896410794279,16.31471074393599,87.08664850571661,2.2657527135843996,182.21731427109353,0.15867205537569384
6,3.764848376377669,37.81761712843318,43.51175980973474,2.716190021131371,88.98599652778373,0.00020589860910305322
4,5.086016819822397,23.037868447204644,47.120394032223146,4.47430649385895,58.58549320766926,0.0010036036835522183
7,11.016077488305623,44.52515880948435,68.14444236605446,4.43818925365423,43.874368826194846,0.002113854875703945
1,9.308513678613211,48.56303297317872,75.98677177145545,8.142747812522,75.98677177145545,0.08305892941194633
6,4.60393212710933,0.8715326899068621,57.512523439672535,1.3099567234417817,2.507798344305135,1.0611300715712398e-05
4,5.917484757098611,28.06621727444403,78.57190686959966,1.6541069197999254,83.04070645547013,0.0022404809668288652
3,8.995261020885113,16.135848787711865,32.665752370708645,6.342008454209325,9.635127998926066,0.001713714472303789
2,3.1172909423699524,37.81621312068667,78.9627052557418,2.7230297320281607,117.8841386358483,0.002231862343889317
7,3.4497495137058865,6.8774072671885955,60.65830560435808,2.82716552986004,5.213862448387914,1.3428388014998853e-05
8,10.63853433764466,43.88800880249594,27.3254387235639,5.502619311918678,233.4520443281021,0.007320013062319605
2,7.351116223595257,32.40836717798374,27.71191238134548,5.932685892531267,238.23767374230832,0.05914939740889054
8,8.160448027991642,4.086118942613121,63.227749585346125,1.3090962843185694,16.672280633693266,0.0002359422937341293
7,6.759606342156146,14.9095134991232,5.772416741801633,2.261549649607524,4.266350884110979,3.278954327429875e-05
2,11.889028616094041,29.611027427160288,51.07782479485019,4.543012071711666,352.04635243345416,0.3697591956474818
3,13.3056117096025,2.4655876244657424,58.31902335274201,0.9908332833580872,53.97616181041006,0.0010876233535566178
2,5.227914869284122,38.25972729910211,81.68745061077588,3.814089145131602,200.01859724173156,0.017862239798973237
4,12.59849847255968,10.351706811925348,82.83036876654776,9.411498743502694,65.20798122921357,0.01697836626202228
4,10.047615631443954,34.32171603617937,4.269518302682984,2.5015428128105524,172.4257052715482,0.022773502538155355
8,14.266403425620776,15.462411194730247,0.674461565338369,6.849987776959582,110.29649801842832,0.008340152690329375
6,5.117418200385815,29.72548361992864,54.82238477435628,1.1703911122718669,95.07358180743327,0.0005524612955785101
1,9.680495112431405,24.064446432904646,43.95043561288615,7.761317910440274,43.95043561288615,0.04694917057185228
8,10.566830846197302,27.532533311296042,60.929781882575064,1.039617374960996,145.46581113387887,0.004469551795647991
6,12.839031948290025,22.933069314790682,56.647131512160286,12.195076214843334,184.024006003092,0.01688731454824271
3,3.498339201943733,30.190086491077057,90.70327914028688,0.21257649005031334,85.19169675714262,2.1082042203464975e-05
5,7.316082682891404,9.587409099783628,7.737479835370742,5.395457032267749,2.976882731263075,0.00012280137563663976
5,13.054624501539903,49.09677406395237,59.3811535817491,3.8975870513637996,52.23163400583697,0.0035076128461656564
6,5.401926887531692,41.60658421027693,1.2627344175328847,2.160358075589037,140.47232871490405,0.0009601214258411103
7,3.0128011013639826,47.67567742798589,45.910501876751816,2.29938604414617,6.50368691403941,1.2351277884899176e-05
7,10.538533003028196,11.441850003376297,5.6811962603120385,3.9188076775285743,3.9087126121533404,0.00014123093082567617
2,13.621054656384564,1.1828857269408077,29.538064944359977,1.5952547836710456,16.11215113891793,0.025448708739597637
6,11.712740754334229,36.08729012814179,1.6052964461570451,5.257128010423265,264.175671123356,0.018405926589327926
7,6.560724161228533,37.18432674126793,88.09256934005859,0.6392113719270812,85.7468327336102,2.819448612398925e-05
2,8.160203720655513,38.97860369265759,16.002540601664638,2.4794459202673047,318.0733468787812,0.10802152381075274
6,9.14054518910754,6.81407612750109,28.660440318848966,8.283715938873852,38.92773172840164,0.001289034889711204
5,5.053872480805327,3.3732400293453093,3.7471843456098664,0.6982161827269476,3.6448426801254548,3.6387215261987185e-06
8,13.853765306288013,42.95547027932144,48.324287158191815,6.905599170519022,297.5475019354746,0.020602909854660977
8,14.748272338277015,21.93466050240755,6.831910624908366,5.300887682690575,161.74917336857735,0.013512455952414808
6,6.043760977485487,4.5893080823979195,32.519900253359346,2.9414758878900122,17.33542568878456,0.00016593791348680213
7,13.082434597280669,43.655397185162535,6.195921403788274,11.650666503323013,0.20639216785031883,2.140717139322526e-05
7,8.585266376295305,42.88057855049274,68.29501699105933,6.567400499814033,9.54494552203449,0.00041863336320496276
8,3.2036267435700827,29.581626743141282,84.24437598688901,1.7725471267208641,47.384245276317685,4.05721922479224e-05
8,14.496835133968448,31.465143486216636,91.02807352447381,5.066810118518029,228.0724987931719,0.01809511285745623
4,12.75825345002455,29.456087214291575,3.9517018637632018,1.5161057896642534,187.90411316297977,0.050809947125877074
3,4.796513430309378,14.165079060535767,55.184734399450385,0.4898017316702899,49.54947894497491,8.532460254950078e-05
1,10.559216855032847,0.05129194190049424,20.036620078117164,4.573185702553754,20.036620078117164,0.009465024200336614
2,9.562677696895365,42.0169835648361,36.817565099128636,3.9098371770052456,401.7948716262773,0.2195952601878802
8,8.626237870652727,14.871674592592033,15.827869380189608,5.951406278291111,64.14330128532067,0.0010722211584769943
6,3.957453699965033,39.90691880725718,66.9104410870677,1.040382423813895,98.70611467999005,0.00026526555405973406
6,7.9017421881892975,9.264930312321857,35.71029460563378,3.770973013669412,45.75568169969217,0.0009788200819318778
1,14.762780005517168,47.9433340403786,86.37284581329298,12.039961964196442,86.37284581329298,0.33647599747704654
2,5.716312488479126,4.554405490491686,40.18645731345954,4.8662445920887345,26.034404982895527,0.0030393139225849217
4,3.8903056718711526,23.033482389384694,24.617539495041175,2.8677679606056805,44.80364359118379,0.00034348145416050556
3,13.455586419953368,43.012271871767936,11.414697251251916,11.692862280846045,1.495361239369417,0.0006006491819335114
2,14.74982909639026,33.04577476351679,18.361614954087358,4.663862004211114,487.4195301196789,0.9775610940992914
3,7.907819077004972,28.50095160699017,20.265707319801006,4.98374204450401,7.493657700583164,0.0009070735877234875
4,13.515792197479655,0.8981011172702114,2.5354600435666286,8.201905743248481,6.0692740366742415,0.0019511921714412536
2,9.97621629092739,36.88414643945522,10.956098359477128,3.8909532847086417,367.96422258624466,0.22834062235156505
4,5.288609082076515,41.59583971353468,2.5656152175650537,1.7345051086418988,109.99206784279924,0.0021184808679190225
3,4.132365984152883,16.595970332501135,55.12798735028712,1.4378455003739268,35.94635415026208,0.0003337409771389113
