L,P,a,delta
10.394195887391515,89.06310472988932,9.346900463240699,0.0014158546923287016
7.611278102907821,30.659940165063915,4.667980669557042,0.00010113557910124181
11.44088436793768,82.98353336783944,9.144432207501001,0.0014559592011707677
7.236899526259303,94.16823334062823,6.0094712834934105,0.0004449685390836
4.853105095855204,39.51838267867882,0.8299025840638874,3.114039450101131e-06
6.752278121832422,90.4131051198447,3.8550624696791096,0.00018365541864824524
13.61189071666962,33.508574267910994,12.771311537752883,0.0012782060061075856
14.502388130940778,32.45999991272911,1.973495705795137,4.375623377611741e-05
5.490152808808421,99.57326721950957,2.4661316082029567,7.067344276005363e-05
12.461620644293296,95.24104481773523,9.201261737244398,0.001893800138308179
6.280184838478448,22.8618345971475,5.907263414408283,8.598279519738882e-05
13.64557852117689,83.72020270371453,2.152514882068166,0.00012537080658502937
4.986547353555066,34.24578776409021,2.0644075216807836,1.5683609694193785e-05
10.991519024328683,97.92433739780269,7.9981382569276285,0.0013038192176706917
4.01053517655819,84.98176287600633,2.3448474041786915,3.7718300508919615e-05
14.686719887686435,90.49193013125382,12.348414316049137,0.0036464573302888133
11.407600135686515,57.36735114895585,1.6191037497328382,4.086013078667825e-05
13.101788872861023,29.41513523211804,7.052185979122013,0.00039319652056596095
9.800032072356414,19.752500637670998,5.863109497234372,0.00013318266799913599
8.721616367146321,52.78719205461331,6.827613460515157,0.0003965332013247209
10.46258869673238,67.15157252329823,8.485790358967309,0.0009228529141884785
9.344898140393376,74.17886351237006,4.455166677184222,0.00028930900056918903
8.632612261741835,17.038321256296285,5.126842945974501,7.751805381106083e-05
12.113403017491713,53.58879925710621,0.6912810987147398,7.607616627312882e-06
5.138411459271218,43.610982009521805,3.4433837427628213,5.158777050498423e-05
5.054064577861903,20.822421097781195,0.32296214190362627,2.685744068092608e-07
8.182111807796474,55.296231735882394,5.174200017927136,0.00023898916545317484
6.848974992539352,27.591372180645745,3.4608311838700585,4.705390487239196e-05
3.889494214956289,53.50545571095502,3.534203492172229,4.530216912793915e-05
13.133645909024812,20.010934490087728,2.5842630128607387,4.10019119058109e-05
12.259233680332198,89.99425369158051,4.847289413947809,0.000562646928287546
9.527057997635817,33.81028249195906,7.827124005173732,0.00035824063050391515
14.751894447172427,61.033460265779304,7.563087334467656,0.00106748902048301
3.8712007985712638,12.193298741989588,3.0317769809782615,8.015195982685213e-06
12.2000316123345,63.00171925284672,6.18154746864664,0.0006102447372436525
6.196444699309161,27.204033929140834,4.115441844757342,5.557383089418801e-05
7.4231870393229045,95.65315903711672,6.2606293682472565,0.0005001685875458973
5.631352622436811,39.41542660413309,0.5593861561743314,1.6788767864869338e-06
12.468454697542382,60.74065567118579,10.508067160238403,0.0015033238469297156
4.730881224258792,21.581336566329632,0.9985214879058132,2.365878423955478e-06
13.080200372823336,86.14762028764001,9.54550343128742,0.0019424259596418137
10.938931778758008,80.43329181204662,6.117575765268786,0.0006697486969965835
3.708278943229377,24.56353122757715,1.2965261729215058,3.3818240362316084e-06
12.731780779201841,91.10485080061056,11.619771100196322,0.0027241938575731537
10.533068593955754,4.015502203412769,8.503240647047674,5.588093677172551e-05
13.859787834940098,75.25731205167398,4.254975578376488,0.00042379350328510044
11.984667676903658,45.78687853426443,2.785414605499209,9.818982305585739e-05
9.733451129157299,83.5459394476964,3.6314676466797144,0.00023475792485961
13.038566167430373,46.548596743600804,4.549210932174274,0.000277493456728655
6.336602859614665,6.558209567040296,1.227916206948333,1.4652761633800004e-06
9.563400742134764,22.654553229584696,8.546493887873295,0.0002777727594589675
6.523401837640922,99.43748347169384,5.537471029733327,0.0003565612314091045
14.618452693086105,33.41776027693687,12.240914786808071,0.0013191961682385079
5.714355610104077,16.03052170254329,2.6294046622582434,1.340473638150042e-05
3.18885887604555,80.58308258054888,2.425574016769387,2.8213105049430684e-05
6.910258104045555,4.5069827390500805,2.5866609279540125,4.559522949264097e-06
9.030112763637657,6.640875146876257,7.445679373863503,6.026944931328754e-05
3.340355210760901,29.75187794543661,2.892081104098409,1.4783652503172852e-05
9.710979600406889,4.740097463539672,5.1902266112577085,2.547721843281038e-05
13.491393299414762,99.57126838923057,6.456616612019643,0.0011767006493796986
11.456786333000041,69.11288860821325,6.065556846360665,0.0005997624570214919
10.475619875739651,51.95864408573571,2.7688110499628027,9.512831772711639e-05
14.471541008499015,80.51663899562637,1.9199800481444154,0.00010263366919420842
14.49935200610527,66.24868006119337,5.774047840774318,0.0006943438127484178
12.891197636438744,17.326495367589455,9.74145474976414,0.00039642190673942003
10.292902168630212,21.96337996488893,6.830128939262549,0.00020533601403380838
8.85317471397248,86.76942857212914,7.142612555429885,0.0007162750606751933
3.1597933589576077,33.69613267738214,1.4418814503155755,4.692225059664559e-06
10.275142874718497,44.76403426248784,1.6629782617776114,3.0084661576155836e-05
14.869056904282244,39.113571212334655,7.737302743301935,0.0007194439869012761
12.817212600288348,5.202981200504242,1.0963972959133161,1.946966410482648e-06
7.087255726612224,70.45737172836195,3.1026699833822846,0.00010263857507119233
4.824564300533064,54.007408078621566,1.1158019522062304,7.484869221576298e-06
12.40870337360585,67.61400818139303,10.04885494543913,0.0015463015186346334
11.927253847580898,27.823138966714332,1.9803214985126998,3.073487748287856e-05
14.604561503751878,40.691390832697685,6.968912363964726,0.0006067742885991382
13.498108343272065,19.264976227164798,5.353672627965209,0.00016169652007852722
9.667951503268888,41.968263143719774,7.8392254625894635,0.00045487987378206823
4.215410963576906,65.34914117970338,2.3415015858350055,3.076693421754084e-05
8.80200790060752,94.4689043192468,4.202599474982786,0.0003087191664115687
6.764340648267805,66.34571998860078,3.967790671395061,0.00014209817883171355
9.148901784298078,52.515972999299876,2.3688976973667173,6.158746790537012e-05
6.620418895675838,41.63672224981614,3.437620646311519,6.734114519264682e-05
13.341875903707148,10.554968426098032,4.870235452476603,7.334450064572722e-05
13.131924167793866,47.70742969319903,1.9438680649586038,5.626162211273255e-05
6.785581886004671,15.510809316064378,5.1729797845562295,5.2518737046592955e-05
10.19497615648794,58.218718307909015,3.8202194679190624,0.0001895049449110323
8.16217029166865,73.0247077610584,2.4569772315308693,8.092750455760539e-05
13.909113084342758,94.64956116881925,0.7025862399753445,1.5972857372908576e-05
5.248330817115873,29.685286768796658,0.44193065377143004,7.393440601233591e-07
11.372740821419512,39.690553875753295,3.146382750313304,0.00010141355835513158
14.644503934046599,18.29519395253323,5.075452052398078,0.0001526111771829911
5.103306234757082,87.79405098804325,3.4662414105141495,0.00010410893912198852
5.423597141090438,82.40772244494228,2.0697013787125442,4.1775698917181616e-05
11.324680064066735,77.4959894673236,8.684584570027532,0.0012317868397925212
12.349847094298967,5.729003854990133,7.143764026375383,7.28630193066805e-05
8.886588657527193,55.67194419749216,3.2481401107506387,0.00011459250845917104
10.316237581765456,23.50135620354691,1.977186407614902,2.2180855244675977e-05
5.552188905741945,11.968519672230693,0.2844523427004969,1.3212438890368895e-07
8.719370742807913,78.16131001833894,3.4424323989687844,0.00017533441292752884
4.344862570498982,21.158137510768192,1.8076725829328155,6.468389613425564e-06
6.8570631033079765,50.08116982476696,2.5885558531629056,5.0287678968312185e-05
6.417356460371451,52.60963484005408,4.955249325173349,0.0001539056326672148
8.33550432122904,21.328200403897156,1.1336265252353905,5.45277901470957e-06
14.161516346924364,49.226116632238224,2.17254657075979,7.805251326978186e-05
5.175211945774109,5.2819897599996946,1.3461604903526572,1.1310196507313018e-06
7.816658959496646,0.0072449638492178,4.0049389530706785,1.8830227731465804e-08
10.387166629315736,88.03219316643703,7.305411255425018,0.0009340042536027199
14.35868503288802,41.55887020861522,12.395814975893963,0.00163264367921858
4.597778298429218,90.74197989533556,1.3351274683438918,1.679298980544571e-05
14.014519403917362,49.63073597282596,2.3126678147667143,8.788692713257285e-05
3.9726454636087385,43.11082945881648,2.01926807768091,1.4500062163036532e-05
8.768896765923174,29.591214065860726,2.8028302649981773,4.5531748321285995e-05
8.455078406765793,8.168893759303874,7.914315561754306,7.440927038027791e-05
5.515232746526347,30.969464926452183,0.47352829335199526,9.300768576844092e-07
7.16951601739017,60.847026517384165,1.5902382857597268,2.554082998864438e-05
8.449983220180776,76.27863472229892,6.153302095655038,0.0004620229314575089
13.38253755492755,54.082551765384366,5.322768036110009,0.00044467242263400924
14.460769744482718,75.82558436964189,8.040395396607991,0.001443708110262612
9.227108143645982,15.775159165898744,7.233191243914606,0.00014063909554861147
13.441197483533063,58.32399316791738,8.73915589289066,0.0011724062130934998
10.298059028121353,88.26032270257103,6.108766581038647,0.000680279592460199
7.189048103852105,21.79602076408034,4.770949047645119,6.944107552122313e-05
5.330330491361629,22.76689383929903,0.5747172529825737,9.660740863917688e-07
7.957617261393178,74.84325130680506,1.0983050827568348,1.7134330046268648e-05
9.273891395086173,81.20567848487956,5.53460321205233,0.00046198846368944365
3.533320659114674,24.804632969409923,1.3464068339405095,3.4674706294261185e-06
4.750093990450209,33.156980418777785,4.494267094924664,5.444825161389564e-05
10.202213087777281,63.17694004506118,8.045395029743263,0.0007688385195709394
5.700019136125945,39.84317131891898,5.037851335593194,0.00010164595290349996
13.047916512975569,62.40109701292529,2.7715987946744987,0.000145291660940501
6.923306997290288,49.64300320967251,4.238844989420711,0.00012287767730800677
4.2580104870390105,77.3651309078725,0.3197326187853589,8.208375033152515e-07
4.002367062663804,84.58886469133242,2.848196821142244,5.2373966873245484e-05
14.245476246381356,86.38272093051602,1.2535946017740283,4.6927593123190665e-05
4.41624373490255,61.15250777298431,2.9000217844249927,4.435287112815558e-05
4.69091716994472,61.25841045192504,1.1311300552149655,8.452754472212095e-06
13.351992695193037,44.96468988194058,7.771819617582475,0.0007306766872842379
6.051457563328128,2.761404496330544,1.8056170765082808,1.226548682545446e-06
10.991416929052994,29.918021946326245,0.7711856466125364,4.774926782017356e-06
12.800708244358695,6.36977185007408,8.537859192839496,0.00011555598554187509
10.286167681562306,43.778524885975315,4.6677932540149465,0.00020818544843062702
14.489862521374192,84.94852489826143,10.169095586204493,0.0024377541518937748
11.506594791130096,59.68020177048212,1.1582083639730232,2.225712111379486e-05
4.3530181188439006,67.5532598269557,2.294837496555937,3.191180565960753e-05
9.700920318550558,18.800797177707494,0.9588365893436787,4.053861155743809e-06
11.618238313070206,26.195314970279426,2.085036247053078,3.109866746073721e-05
12.623486884481341,16.313215297289453,9.543001764754413,0.0003507001471342222
3.3158560234090984,84.26887622604306,0.8482127963409877,4.597335710496482e-06
11.626546983257093,28.031301298749256,1.557854582004987,1.8890529057583743e-05
12.908169852233394,56.23263097012292,2.2928504060717847,8.97506389069788e-05
11.962005731224277,14.112861301900848,2.1207318972734526,1.7859766968995336e-05
9.148189747867177,12.398890832731169,7.404924448533774,0.00011353581274274366
8.496251557065635,34.758336321601746,4.9358827542884,0.00014503737164666954
9.59302299959779,33.035315806001734,7.320571298127459,0.000316582190899361
11.455724385919225,32.885323381140786,3.2247541867360727,8.874960821515206e-05
14.074971487589824,60.09327870197561,8.637904996923401,0.0012549685341306023
10.4044225276935,31.599015604044446,8.937574077373439,0.00046855745253336086
13.654011675401636,76.87358689747713,7.244271638140901,0.0011335589534626875
11.415082169348729,9.067076824664133,9.516304827313446,0.0001692108744032837
3.820036529266171,32.47858577376286,0.9406501619002896,2.519216872422819e-06
9.009938280019462,66.91931285020627,8.291251813579056,0.0007183675747696003
6.437836179782908,60.293211047753005,0.7836342765119328,5.717240849204861e-06
6.422099137590868,11.951561836705537,4.72022696346778,3.227861308919438e-05
7.27113061459181,43.947349313483755,1.6836080576535286,2.089645138940374e-05
6.776793264005709,30.922146287453668,1.0517510752578685,5.495287937669213e-06
9.943319761405203,63.18704323147726,5.499882220799397,0.0003875226135444743
11.203218004242684,12.987027957280361,3.7566636699577938,4.559539680758311e-05
6.2249926449208255,67.05659229837076,1.5579161863886914,2.32154779933115e-05
4.5571514708205765,46.38325312697897,2.0288937846413577,1.852452541684817e-05
3.705704651213545,27.488998791925702,3.4818033440172274,2.1203759096639503e-05
9.909034140366627,74.7443993664076,6.137752880948043,0.0005535185419557433
5.233561995996029,18.790985531324612,1.5739554031422518,5.480179961621053e-06
3.1109759306843925,15.223793856305178,2.915955018215831,6.9220301349534264e-06
14.13303695188445,1.5355936564545813,4.257577562758201,8.847454707945357e-06
9.445685028998888,86.1300356312702,6.5901264623915115,0.0006778893441222941
4.109378162963673,49.236554071343775,1.1793896140109352,6.362781056687383e-06
13.115053345529823,51.67156093215455,9.79531600058612,0.0012208503451550895
14.798432859481416,11.476261670583533,9.31688188753915,0.0002912060264882599
8.383207944212607,10.777613604762736,4.740169045270856,4.1187025282584244e-05
3.509875298857898,33.37834048947029,1.6250911704985385,6.541090950252065e-06
4.410551289072762,51.62306440186114,1.184492951934287,7.271302428232619e-06
7.579844959745186,70.08722190433495,4.536419831659042,0.00021879117190873603
13.626271649386524,49.92703565129284,11.404001080692028,0.0015948509665914385
4.776464151333144,83.15584310390406,0.37339947672763346,1.3484028983608841e-06
12.887881128032346,37.7392331746989,9.142698506518288,0.0007760520961883291
3.179715122628233,2.8087991954701463,2.677098448742847,1.151123218994727e-06
8.488664385429733,42.615227502611276,5.1373312163090255,0.00019053180961016146
10.732765691406817,8.500262931736602,3.0329461671794333,1.9004118224355784e-05
3.724553784307157,32.205442736369164,1.364406675676153,4.900853374685313e-06
10.37715300739784,98.51546831184075,7.5122736296601085,0.0010942861236085267
14.332849457634673,85.73542571210433,5.448491226826973,0.0007964200349925218
4.923119041639141,23.6455713158939,0.2819265497248342,2.2689863660164062e-07
11.755336596424232,37.59624313127088,1.7041295933613605,3.0536181119012434e-05
10.309126775322522,43.11651309443108,3.1629053834617356,9.979855455573317e-05
5.221396666550767,76.38683777001857,2.1086757831128664,3.836833058226783e-05
3.0744409765123923,3.345712782056509,1.1618074204571907,3.0338380597742884e-07
3.111413406071125,3.8622770027903375,2.4137876906339595,1.297761250259522e-06
9.385108910064343,11.711786752871545,2.340875745915242,1.3805798388285912e-05
14.313352914734322,62.83249825850742,6.00133100878334,0.0006965947189193223
10.731583529587349,41.45466172444473,8.400728710123825,0.000580088032865926
11.571598155524924,84.89256287623338,8.841783542536767,0.0014309192561710188
8.926385843046445,28.405789022783722,2.0950475335312997,2.5646661862851104e-05
9.982667311614838,48.925202980943375,3.7701111483008405,0.00015170306300972905
4.516410303967241,70.67857215297443,0.8611974025153085,5.5425071335741725e-06
13.52184744480757,54.52011971650093,1.772578837966653,5.537830167650216e-05
12.129511544001623,31.679997775695934,6.6563589623460615,0.0003477795613428713
14.978387434135314,15.25427686133508,5.055850101080081,0.00012958251846926345
6.572675370667456,54.060341862441206,3.367314984008366,8.352215153887915e-05
5.724213261552695,14.215650226214827,3.3150001373124542,1.8040220786833274e-05
4.501939895536115,93.93044596914456,2.6812340333008766,6.0912421710298425e-05
14.570517079392538,53.989061061064035,13.065217814617375,0.002353620074645179
12.370622215536283,17.491530485692618,3.231012275851438,5.155587176446829e-05
4.995895364635665,72.06425469169075,4.287860906377306,0.00011813993113634355
9.632237653298567,10.354719431977221,0.9264073846692819,2.0713730309345556e-06
7.965218496807321,77.16447899740201,0.6160662817155002,5.681543999449962e-06
4.817832093674314,45.728911107904366,0.7125152721555122,2.6583717215742126e-06
4.944875820359586,13.266195551253201,3.1119104003395326,1.2550111950202565e-05
14.561639936942228,3.7211036308801515,7.67783093275861,6.581965764365537e-05
6.659570195492666,99.3377993689905,1.3046821561711648,2.6313629157988624e-05
14.29727150020732,27.43682900876313,2.6180370455655133,6.311413169462532e-05
3.907328076781013,95.22486220717062,2.057155005164883,3.245617413813672e-05
8.529636507518287,50.183633673705074,7.788456377898464,0.00045155920540700025
4.555428582201121,50.30153839254815,0.9769435717959142,5.076660127118013e-06
3.057448622894066,9.10697183721334,0.8659200789147481,4.7267491766552025e-07
9.64519288447292,95.0705818837975,1.5290038462595117,5.0761777816248446e-05
4.3667292577363614,73.28958645500869,2.555155203604802,4.204782348171856e-05
11.664294371204157,51.87278381595512,10.312313548559498,0.0011345553972890534
11.377396508482795,12.025713907388603,3.006063200252331,2.8187133443388202e-05
5.115994889573869,17.567656948828546,2.431014035824257,1.1175531859205964e-05
14.3009057191862,43.21666051417837,12.396784494171435,0.0016883884353570708
11.652520901189876,36.22588207322169,8.010581734615988,0.0005220065478694835
6.5756431698831594,55.81380068713327,3.4552242898098324,9.035369282605455e-05
11.510805167409487,7.634397475720878,7.198582342625399,9.011311738754391e-05
11.783163332178432,4.034601931833981,8.339599989730004,6.315863014167623e-05
7.106715975011527,51.11030866900542,5.014716306342248,0.00017464344726512952
7.507062749537511,2.8501380929072284,3.6520313634851926,5.977315078654401e-06
7.309278091839602,5.95519540101761,2.217111587986989,4.808309578823595e-06
10.399421322624889,37.63414581904063,2.4496578779351097,5.410388839739901e-05
13.804921758482152,6.177906973480196,12.103499524660855,0.00022106327837738288
5.078318834743051,38.54696266163501,0.5201317072566086,1.278764793772268e-06
13.50239531803582,24.175051590943642,4.771285079640497,0.00016389346245053283
3.33183787806411,18.777029710908767,2.2358135619870363,6.06962353421161e-06
10.924063151738668,40.46798314862629,6.445875912288387,0.00036887926626997473
7.97326647827633,11.990390563125708,3.5074139319747286,2.5091110943445275e-05
12.495378626789925,34.963936711927076,1.7969551432446462,3.357763703823088e-05
11.654377355170835,43.48736293666029,2.046220172662935,4.994656614684948e-05
8.761293685742208,83.00029469601378,5.930261986326298,0.0004950941451301491
10.72636844067116,93.28061824822223,5.205795712306826,0.0005682227922852998
9.021277568399343,30.833843446623256,3.2079271316364806,6.307994608050773e-05
12.738221647462598,29.26420497404363,4.933693846242397,0.00019755856677093297
8.713007831618784,56.651827427121816,3.797280268896506,0.00015208803154691762
9.27787187990491,13.741442640032385,6.167474211149694,9.437290883794115e-05
6.006247037006142,34.971218472805745,3.5488091440562286,5.31081648295532e-05
10.260516201725668,5.321637916190736,1.163898387861162,1.7792820969111458e-06
6.634857704038021,37.90681437821276,1.2721017530655336,9.52467590962831e-06
9.927408174515785,11.415134572311047,1.1267620015261173,3.4607609170403225e-06
5.036137386888838,56.1812911802296,0.4085874323198664,1.1489275270394403e-06
4.913629108093906,64.15937343956617,3.677381772959591,7.999246214764734e-05
8.004356894303923,98.70915366766958,6.530458764104596,0.0006132956472478836
8.12183418132649,19.513866225944,3.448206318022314,4.0444000839504506e-05
6.217311178950469,20.72021488024639,5.732091735158288,7.329873323416618e-05
4.57916220440028,94.74195185897652,3.788056672318795,0.00011271772519654053
3.4705264705667647,86.46408384568184,2.8609164862117282,4.4529717702622186e-05
3.3027819274537937,61.60540494372189,1.2565960965000125,7.013469763476889e-06
6.258603480077708,84.1407236750209,5.688522602590338,0.00029694336605322243
8.542241305943246,20.969214472148845,6.1848975816617235,0.00012995799422541764
11.714919375673524,87.4028822863436,4.31487643048848,0.0004180739354291459
8.698460408568108,86.73075096746405,7.393252984460337,0.0007388461692077135
13.848609833223382,24.811224848006262,0.7436851656219919,4.665822182480921e-06
3.422637654904885,50.837331425987976,1.9318460015852852,1.3179766030648687e-05
5.167927458487612,92.97742638910044,2.6777901070271812,7.125909689365943e-05
7.062173913241712,67.91499961674852,0.8729620016026515,8.761151137145835e-06
9.92995425678147,66.05191053207406,8.20334215725937,0.0007995919941708244
13.232833894727309,55.97646005643659,4.0166950733116735,0.0002685398527908214
7.202423423478917,26.88315646932502,2.799690536086656,3.3025696378409727e-05
6.215864190053042,97.84153715112589,2.9689333936825286,0.00011268130023405345
3.742670026114749,44.750964562218286,2.9388992542741,2.669921532983085e-05
12.855641732377249,31.145009655296384,7.526261245543734,0.0004563486858027215
7.555997318480148,72.85807096817771,4.2129330717559315,0.00019887535927841203
9.858602345003211,60.770481326046756,3.7082128950670934,0.00018013445420187054
14.802665018054645,34.22413082046126,4.466203907398377,0.00022722484302029606
3.019134847251535,30.379159085703733,1.4501152504383443,4.049761747939673e-06
4.745401688386392,21.450668516253234,1.3294725856310519,4.077882114615382e-06
12.349331928232266,7.848643674025945,4.39093209584619,4.1181668825071556e-05
12.661529822494053,62.57109065192588,5.651330779369592,0.000538447557929363
12.230965428393066,50.56936381437552,9.896695191515999,0.0011060120574871996
9.44398669251395,23.484841075284614,8.381156228243233,0.00027426769122633097
14.746283772276673,5.512452558336268,11.749355712376873,0.00020603200666324546
7.754214719943846,1.8901068263763698,4.056460356742161,4.977836838560773e-06
10.223324377357347,73.84959296651174,7.05819877100779,0.0007239077958751059
3.7604280545861797,18.825318915517,1.3224964751225226,2.732477636767688e-06
7.918289398888065,26.664361938950666,3.6683631814216393,6.006188788849323e-05
11.670001050119064,1.411219378059636,10.461463801984149,3.159539979283536e-05
5.864866089248391,15.063905483217887,2.166790799460136,9.092734539753292e-06
14.325931068877782,87.44457175624959,2.946659352907005,0.00025328493841317637
11.241400411719468,24.206083474245776,5.338368514824964,0.00016317815579777376
6.450904594290858,95.39581984830721,4.11137087438707,0.00020480692770683548
12.227987072470276,16.434683840013896,2.0037126137028034,1.906923075345099e-05
3.9979772616973093,25.326145865964435,0.6392416890115379,9.792494222398632e-07
14.697293070125479,86.77099684769925,4.752008187938815,0.0006423631705656009
3.591423108882702,42.66083386918211,3.11334791721087,2.6398813809150992e-05
14.20147069378462,26.782893919360585,9.332403672500957,0.0006467587366902752
6.034246532979134,69.28137627201797,1.506997198966652,2.1759897012405916e-05
12.093889292290687,5.122840398223982,7.173355037306978,6.394274350679314e-05
3.000884393197273,89.06051765785045,1.9332172914078587,1.9608757301920317e-05
6.050881070155197,84.15615453566596,3.150991548687178,0.00010445715423599899
11.989207279796638,8.579703513243587,8.793414715611453,0.0001502322000646996
9.388032850767868,79.86187466244947,0.6784270369426383,8.419201444112402e-06
4.379425795645378,96.11704418831957,0.9722566327164119,9.211482745265712e-06
7.723556950047303,49.206961915489345,7.103622330187935,0.0003324613306560595
7.506592261014511,56.81533501260378,3.738027733717392,0.00012425257498592168
9.817946930171399,67.97967402259275,1.1669937535089596,2.1823250436739246e-05
11.015724869522613,26.6726943216011,3.6061266535106564,8.509829486855652e-05
13.089962908947001,64.96612589883748,0.6753785677905518,9.530722094337438e-06
8.966776763728472,47.48675001029421,5.12426918282837,0.0002262738671295605
7.704260607662041,40.554180461357824,7.3154298497944845,0.00028570535339427503
4.727718409144581,90.28015595875048,2.7472277523488313,6.493394325993652e-05
12.657875579876666,79.7903109948484,7.582898283819611,0.0011619313853533533
11.56044486497472,93.4607628203627,3.9878211367538268,0.00038015965232275444
7.904128769456224,83.66518248871061,2.0813886251697635,6.533507906934781e-05
9.221187719312033,4.181060115330137,4.678285813391246,1.7527840639887338e-05
10.982194132942666,60.65293910758234,9.442573434140995,0.0010592373611269556
4.9776670781704535,69.76368815154709,0.292567328843326,7.285406477438417e-07
3.326373532895043,66.48574757163,1.871703012806938,1.5736340050736186e-05
6.8100443902402255,27.195643475835073,2.966863694866247,3.483684667648093e-05
10.147020235633956,42.56303514649916,6.180158100871968,0.00032866803532640657
8.839273095377504,3.902913808359587,7.124120198845085,3.2013329440062984e-05
11.310655522357525,9.409412769567327,5.136615685236037,5.957414204096737e-05
12.836277666894421,56.05119006191839,3.156626848711509,0.00016453814814404192
8.861309600763311,58.241176446558015,3.4465734781450394,0.00013339442905470404
4.611204284613898,20.12292906236388,0.8553610312404769,1.5923006347063837e-06
13.207535997587591,44.82027237415463,1.6695552849502788,3.9513142281693086e-05
9.899883927289373,47.20772597486616,3.844013203458593,0.00015029926073713954
11.879249769394448,1.1336777535180254,7.283508904533953,1.4210445935335322e-05
11.455975843299498,14.252078330249295,3.2827305270510085,3.978515425215276e-05
14.6185412559749,62.430005728267865,12.77829705917755,0.0026399867200536755
6.543687868029767,99.2820107797617,4.384638427306044,0.00024250735598813766
11.463681273351144,65.03917479374361,7.6540948756434375,0.0008489718796580385
7.3881159975110196,12.021666718785994,4.968800701330039,4.253070635605589e-05
7.7449286510237005,82.14402970991065,0.39898811928404193,2.48846120916835e-06
5.767135639904658,43.15377211815841,4.50820498279245,9.350268504086288e-05
7.128122107810247,8.370020921444421,6.243149817835085,4.1163621934274126e-05
14.379561019899157,59.98245833260225,0.9700190927114426,1.9833228770879974e-05
6.510850163371211,22.804609816491894,3.831404780707924,4.3801483265838076e-05
5.951887271479041,41.67817473795294,3.921806806545534,7.443395987609783e-05
9.997655741685865,31.82942498743513,2.2656519766565846,3.775215659652937e-05
6.096431480901055,64.28539475072395,4.903909352300292,0.00017244349115020527
8.68062870713154,43.1034672806622,5.32338056198891,0.00021089409304535223
13.010115078674843,10.398209321647645,3.2856989166845523,3.343827330323776e-05
5.764803771686107,21.56755661320542,5.306335298096094,6.0667844713908115e-05
8.120296946207041,50.044527363806154,1.983618522858721,3.671967282862895e-05
10.325876820240383,78.91842270707598,6.822606536510298,0.0007394439749312536
9.547547094881825,0.9743265237635246,4.549413838047517,4.048826328202731e-06
14.696678848982847,61.24272839894,10.301730220594832,0.0018300377663105923
11.16444305274234,11.588175867566619,1.5405057073442285,7.322673908885011e-06
11.879354904581279,60.40494237681695,10.778028583069265,0.001453689474142058
14.6034713756008,83.6807635478249,3.4177983060049564,0.00032903282599203924
7.973256302742252,22.848296647693502,1.980122684425456,1.6378962976307254e-05
7.2645577807326145,49.55147524772677,3.985522966468833,0.00011680590247308184
3.5263491571965906,77.4052925844535,1.2862708966968508,9.917444821177358e-06
5.210451678225926,17.557747925462063,2.3338484102467048,1.0597491257615684e-05
5.846275584620111,15.256114270196154,0.48751301025170585,5.152202841446796e-07
5.2020536048560615,90.50458686392602,1.359796007635289,1.9867395110073123e-05
12.057406718358774,69.46466513738964,8.996993394726903,0.0012733584669415991
9.43059577531334,73.65733630422217,8.129113566744278,0.0008178417329358025
11.011605617501608,84.39686276120403,2.864445650873059,0.00017410325217278433
12.845545930072483,53.942578088501136,9.582958382734914,0.0011952353200533404
5.769287295430736,48.84054991924638,0.43876597453656413,1.3217733451994874e-06
6.911087277857989,55.62573515833802,0.6237384265149875,3.6266136881338056e-06
11.500323204439162,71.70179689321408,4.642775890614287,0.00038456323809673627
7.713107350853674,39.09373051522614,1.4124244584378947,1.4120629082080418e-05
3.3512512812125297,9.516824671698387,0.6686574459840067,3.327797800918335e-07
8.219462628322535,13.559688458288466,5.052152890158329,5.65477903026562e-05
13.899277036984971,97.39029580424035,11.430040476511126,0.0032093028131095626
7.908258139114496,5.1717662340782455,5.939659533825498,2.7041913442755887e-05
6.986986997312965,71.16193374491492,2.465319427168324,6.666260665172464e-05
14.874300995340326,94.36815284210033,12.460118206257645,0.00392683069979704
10.732986770844159,12.925954724058307,8.663788508235825,0.0001902893320449686
7.39197631765417,72.22643778520782,3.8570632194058523,0.00016403141977266943
4.224234376365688,30.245659798031067,2.020402539337531,1.0959759931440718e-05
12.454193339357055,23.69650183111639,1.2780017055059165,1.1638244954638317e-05
11.496899201853092,85.26226082130755,2.1323593579653415,0.00010454002545666084
14.06298959098278,90.93536915859838,1.784197921857583,9.746984930121453e-05
5.6073075603361,34.70505093923801,2.9387632681258906,3.467599697840521e-05
4.379092199858784,63.264753670926744,2.885710734870314,4.500661721448705e-05
11.688870316908764,17.59376343344612,7.094019922939813,0.00020639301985693999
5.440750103984348,78.97594364262527,4.5462729372448365,0.00016018489124748202
5.1132460534739534,88.12398878757064,3.28695902328918,9.562879401032263e-05
6.837688024752865,31.867235218152867,5.447838509849913,0.00011873731638931432
12.801901697741252,65.29669842474817,2.2580335528067006,0.00010028848851785953
9.474439261315569,87.64176978914925,1.9373642945774832,7.260526048073777e-05
3.5502042612273716,1.537490624975646,3.1120062767877523,9.354126392994982e-07
8.566736095911807,85.5735262079755,3.1631320670466065,0.0001608016147509147
11.207755336397703,57.21143441720545,2.749249944207586,0.00011125592943907507
9.460421261628188,41.40153847751511,8.23872433014657,0.0004717038269537935
9.869402617878672,52.26158468487513,9.110387050251106,0.0007409393784686628
