Type,L,w,P,a,RL,DeltaMax
3,5.727235527157818,3.659796188422182,60.34485933813779,3.730672647985146,21.036729768159628,0.0011808756748518815
2,12.112131935074391,25.022265456537074,54.23636649797383,10.977597060015851,303.0729805240315,0.3365805501350263
2,8.75018253155677,1.2821032903217844,34.12478276261564,3.43161208244482,11.218637814625136,0.0046975507708472385
2,9.319485567227515,12.303482939899911,47.66954750411592,3.773728027547484,114.66213168502718,0.05800639145707779
7,12.755828864593122,35.90615381132472,95.55236959549347,0.8471059771709488,94.34412531204565,0.005164595223060376
7,8.1703450984564,44.83571449200612,7.12802700551639,7.428428962290205,0.16565286753762332,0.0001012416731690752
4,14.12441453755568,3.0133695144780424,93.44360268055144,5.176038862721481,21.28104008866038,0.00780805736471167
2,4.995979292917706,30.86758787064871,52.30847245817847,3.262806286510164,154.21382982407872,0.01201891404103951
5,12.636310773991962,26.958063833762726,31.130769915600364,7.572946164304328,17.709709618697055,0.0030776419884082384
2,7.798862481649874,48.836261933128945,82.31740155956602,4.057225129911583,380.8672909343053,0.11291391910587992
7,11.173414247579794,9.071917384781347,52.516338366706016,7.688891555009349,12.136890738363299,0.0019077475930855668
8,12.520887097774047,9.261422327370482,91.77524891713773,5.40995831960183,57.98061166290478,0.00296385441138649
6,12.671910597301897,27.511327107813088,4.341253285481916,7.854509393342643,217.88817345208477,0.019224242335888056
3,3.0310081781397886,31.899260289664884,51.51751703337316,1.770668640255272,21.4217711714154,0.00014943248368058518
2,5.54453807889872,30.549049442549585,41.10284698067047,4.468205581209155,169.3803679083759,0.01804426516890115
8,12.239336403020147,27.831852896835862,25.56449978092723,3.939284906570034,170.32170516187244,0.008132281195082861
8,12.871371822164141,21.18691268243814,66.75498992914704,1.7502720829700473,136.35231544969318,0.007571916244574386
4,4.796447615483492,21.1972406456651,15.298380082856266,1.2552880245944849,50.83572717486507,0.0007304103814170221
4,13.353564930518743,10.836990004538782,9.571455552016172,0.9517717007978038,72.35622483849562,0.022433980963403738
7,5.762954021134439,10.30930822592132,63.796079331597014,1.6205165235356445,51.499773243551225,0.00031797884607613457
5,10.133716022234076,24.83834294295847,98.77855202148874,1.751063337010141,94.60931974562861,0.0011444435431608485
5,11.110094941048512,22.135848338976356,44.579091457722896,7.80001065193779,19.333021744476444,0.002693836286530939
3,14.89507192442626,6.419714472706262,10.410964938416633,10.454924497129108,3.10345726570045,0.0035838313549926646
2,13.866297507956087,38.63113637246913,26.48954472367334,8.746317654790817,535.6708300110804,0.8926054962463
4,5.302407896624915,16.16857810577604,22.6656402226988,1.9592220886155898,42.86619811263179,0.0008320954501085844
4,8.308919237768034,41.5931556625711,66.96026161339618,0.9383964194948152,172.79708562210874,0.012906509530123
8,9.480142975254127,44.00395437807291,65.08773690471942,5.021271563416173,208.5818894903455,0.0046279646670486455
5,8.482303738564424,9.51624314095339,5.233887578650831,3.313431970631633,4.191909123570794,0.0001196101552069777
6,9.693401008440299,36.532525511962305,46.52056122837182,1.009355510396787,221.327762274079,0.008740850760682208
4,4.0652087292932215,48.08328679774066,63.49600455910331,2.9649764018064406,97.73429861164243,0.0008549374254012868
7,9.429932213676976,4.8338224823359806,45.037093625818514,6.8890086512392985,8.04756727749046,0.000983478442253656
1,6.610237300239061,49.061818717215196,47.488654350621864,2.606242402403532,47.488654350621864,0.004630032983127148
7,7.791790989711698,7.620800666520871,99.24835021583752,6.890287559879477,3.6782730252082065,0.0012226550751707217
4,5.9238805927664,33.57792218065187,9.292914437938993,1.666639611374907,99.45580077569201,0.002692078912510013
8,12.063245045961695,6.3856741817617415,82.60676302525283,9.093579061251498,38.51597621913142,0.0017607679939153037
2,3.757308396949802,5.8824514236779315,22.735730009609878,1.3432642473483376,22.10218412883441,0.000732732979668219
1,4.0517129611660625,46.84789115155314,55.38022407123763,1.3166927765582996,55.38022407123763,0.0008671802754850243
4,6.356442461657751,47.119350955111656,87.33366617238478,1.243242534716503,149.7557215884127,0.005008002816288751
6,8.963561794869964,49.607900741165636,85.14249577450957,2.1302752820333883,277.91467737950853,0.008678458832801722
7,7.7661453291505325,26.98663093799714,62.795005277263584,5.101374487372377,17.10604659486103,0.0007659676303825024
2,13.416680281289404,40.296270005881055,79.00304363070614,4.349838351955694,540.642171197418,0.8160657441726461
1,6.870335734156982,1.1446912488060124,15.379114966803108,1.7261924027018307,15.379114966803108,0.0007211759400917927
6,14.707322410318978,32.0486038672666,82.24805636343609,2.4895409009186875,294.59321867280346,0.04063617837943527
6,6.764732294329153,30.31854722166878,13.919802461752983,5.80708610972972,128.18553469222888,0.001720600864092233
6,5.098063527124951,25.12830382317212,39.86630277723131,0.9265046960420795,80.06605576214265,0.00045999534521575555
5,4.4611429335032975,23.911701152403612,50.61075548467508,1.1567575108186423,45.94773522009344,9.694561240867968e-05
5,9.594354430740204,48.291108057661,43.2497878330132,3.1722247697755632,36.93936568018487,0.0011663726960163144
6,13.513262311176511,13.887631187463057,85.14486375512654,0.6797070337424461,117.29200194816502,0.012549843028539865
3,10.435055458773956,32.51005461990767,15.20248531286481,1.0979208580861297,13.60296092263187,0.0017993997014171684
3,5.301389467102327,10.587767533273917,48.46015870188647,3.8638020893133542,13.141028952464577,0.0007521123701851873
7,11.340422746302638,49.18394626317068,23.918010421592562,2.0188723159918545,21.913825953903494,0.00090840927472381
1,12.392352488929792,13.26937045940973,17.77663878512482,8.333314883537403,17.77663878512482,0.029672599693708064
1,9.113065537797477,49.83484269264884,81.39702695060188,5.501534831543407,81.39702695060188,0.04483334737942814
4,5.085031147947534,32.78618362808282,84.80158852494014,3.569110762274905,83.35938248556431,0.0014271647857088856
5,13.639250582885602,22.489232441066125,19.462251182076507,5.196328275877512,15.76300300364511,0.001797545107616784
4,8.779618158418348,8.84435725719272,38.70787603356308,8.054773304102563,38.82503978739415,0.003421192990896321
7,7.993847978157138,24.06720758176618,1.9192276823056686,2.2689089629903663,1.5431544017331673,2.5530712164568624e-05
2,11.171697926858934,9.48474240873386,61.894819300772156,3.8112287183964484,105.96067710444308,0.09233838934418322
2,5.894417491194497,48.79368774550269,80.15371118829896,5.385251695344583,287.61036650697366,0.03681351035561612
4,7.4569028118016885,13.292556832715674,64.60901234625081,3.7239806308618855,49.560652210955624,0.002675785164023283
8,4.1769909694109355,24.41205685108891,15.004866469398426,1.4294011216149618,50.984470505872366,9.676032044387039e-05
4,10.82052777493162,40.53429639931331,61.408131118473605,8.911880905807758,219.30124001304023,0.03617638773613165
2,12.420198526044683,44.60423444701172,95.53346865039283,9.417156576599062,553.9934469341264,0.6633920429504079
1,14.313973696959142,40.4441730818164,7.641685943805143,4.3146745829849795,7.641685943805143,0.004579286155155978
2,3.4611161875479,45.08809960677117,46.147746462473414,2.157941320876905,156.0551514147678,0.004043958241487809
2,7.636186918179786,22.506221620987983,22.696469436536415,6.494209096910903,171.8617151198435,0.0478287257299216
7,9.22089626334245,7.5084500408520825,73.74337687214856,4.7118754892284365,35.65514901442346,0.0015056055436106967
5,3.5739698447292656,1.9010924118727457,74.62072574818386,2.298534305500561,38.24891282965601,0.00016305153815046003
3,3.855080733183103,0.6054237617443725,95.65013982994802,2.7515928770598617,27.379132901241995,0.0005708405404937388
2,8.54336324005147,49.5794204435137,97.07499576706702,7.672656556604433,423.57499808017127,0.1650809464523333
3,5.222346814409615,8.705466766704218,9.839564971339732,3.36461416502094,3.500204362644466,0.00014598283523108057
8,3.824553990219213,21.214844294244408,8.261766345926869,1.962729853204643,40.56865869871588,5.9101950397516066e-05
1,6.545337329729043,38.46115739190668,62.46635688542638,2.577198269497475,62.46635688542638,0.005898063187461252
2,3.125132392768837,12.770674234260976,26.071329991991654,0.35104260795984965,39.91004772698734,0.0007613205030735444
1,9.3636255989899,2.0975611715818134,96.84887775943838,7.199155866077465,96.84887775943838,0.08738778175505821
4,8.692033318874566,5.697831735715858,48.601550297753995,7.633930052126621,24.76287164609157,0.0021174049976395615
8,12.74123745708165,32.823930366575134,12.809574636620003,4.516013828955708,209.10874553762346,0.011263563229213097
8,10.182378908212389,4.750584949615233,37.59928899413114,5.550239060299496,24.186127996316678,0.0006649406515534336
2,10.355274989934307,47.15379188723538,24.069271183250496,1.6501258964230596,488.29048181045573,0.3388778514933357
8,8.95257406415864,0.6357444993446759,99.24154004894702,5.857753735058131,2.8457748581323323,5.3175683584644393e-05
6,13.336439956361232,42.3257169345139,91.89265336395545,3.694419495884067,352.79648906692904,0.03628551321852344
5,5.652760457444741,48.91986394002979,74.81919059789975,3.1205041123000514,46.91193578100254,0.0006576723935202828
7,10.873942052172858,8.871438473485343,54.502691889693835,10.180214621914521,0.6371877420123891,0.001824936557462726
6,9.474674645946061,36.39735883653716,10.794371464646435,6.317411896686484,215.53320809246216,0.007948705072019559
4,12.813423958283341,10.675568315533596,50.5852692951829,10.33572708674222,68.39529141127436,0.0187352965624565
5,7.960997391543137,37.909250553826865,74.34237860766093,4.7825409596702295,42.15652474641633,0.0018372793062320237
6,9.780263914308193,34.44426510250453,87.33229158608077,6.089800827193996,210.54625189805628,0.008540602524161342
8,8.205606147057262,8.04240869788731,55.804232514896704,6.405107389893428,32.99641912426545,0.00047475286100767694
4,11.717540581356058,49.59049756746817,9.917809958721591,4.819950374427392,290.5393338482236,0.0608629663514074
2,10.890723753336276,15.546446500377709,74.23480505725092,8.534042424144104,169.31205418163515,0.13669043407805195
3,5.256296815384994,17.769228434286973,78.37917844853972,2.88467599587989,35.36438255925383,0.0011856844319439043
6,13.176573493569263,41.998199014109126,83.26804693470432,0.7896516631523418,345.87022244184817,0.034309146377513505
1,14.496881761432562,18.397037565104224,32.69316163380791,2.6674153032953316,32.69316163380791,0.007913421818787502
7,8.643828649221428,25.10251067442236,12.471405691139047,3.430202221204485,8.138175807052484,0.0002097503188851439
4,11.664851258432844,44.30978902325373,59.304433418678414,4.693622692710248,258.43354912439753,0.05341033327623857
5,3.0225586022989277,8.918629215366492,2.9071380343953734,0.6051059738260658,2.744029526703116,1.1461279776961042e-06
4,12.53036797532501,4.649531991156608,58.82022669483905,6.050608965551997,29.130173381118944,0.007462310649920905
6,11.680857187347435,5.206867896014372,22.543875546369385,7.973926609736434,38.01292517920506,0.0026269070551174726
8,10.241851999157458,33.82339686131811,80.49889996807697,2.9992100936312043,173.20711238119347,0.004845850195613891
4,6.865296050750226,31.8245325524577,14.899973614924345,4.640075676224354,109.24241882467993,0.004602649432826507
4,12.41876372533761,35.384046737045786,78.86149646724064,6.402396161205885,219.71305803683742,0.054793588275076945
8,7.481551153730081,6.118837866258897,73.55056064875376,1.9622001813770171,22.889199248898276,0.000249617094848917
7,5.6473434325345355,29.91126470318694,73.56631142391899,5.356577307293681,0.5649766793961296,0.0003450486677737263
4,6.59332212590264,8.674003713297862,63.75532644702297,3.27391242494765,28.595250301524228,0.00106719938260074
7,4.420034291080648,20.495244484814414,83.98022856356172,1.7479010431857207,54.96840893506654,0.00018885250243217157
1,14.4037530351671,10.14681837874511,56.55499649214404,13.419718062313054,56.55499649214404,0.2528538007098066
3,3.3143605023847775,1.2095881945677622,83.16970436757735,0.9802676213545366,58.571122466030154,0.00031542285550901746
1,14.155403074508211,39.1290969925669,5.613610341621,11.571408104566556,5.613610341621,0.019351687526439666
2,13.472763005815223,42.09667833959043,18.610141784627732,10.406078932263421,567.1585706013369,0.8668711062107197
2,14.248239530590373,35.30095038320123,63.117064595670634,1.351557012017041,502.9763967173372,0.9093084884761884
7,8.957533828263596,21.84253513075898,72.95082286523967,6.619273611229678,12.317620156579796,0.001365413968575007
6,5.702684427221877,6.5674704072453345,39.88360297037295,5.020419552358851,23.407632011024056,0.00018822823642152496
1,14.479375453001495,3.447900817821059,5.705472115125431,4.401272114870395,5.705472115125431,0.00359535347924155
4,6.308638237146627,13.78061693394727,78.7126602601604,5.850323160744762,43.46846346048503,0.0014210846244183486
8,12.112779149015564,22.486992122527,77.67105569551812,1.3182282048082146,136.18998465291114,0.006302971496097596
5,13.237075480843806,2.3250293220032745,61.96994401994157,7.357081341493405,38.57532287616922,0.007006664918426722
5,9.389048187302606,20.554780130035326,34.73433262588427,8.073173188244702,7.254215661414212,0.0006352655655160773
2,11.789384782057077,27.41602918632121,12.798820853358638,9.949321807157595,323.218117273648,0.3310161177586578
5,3.627094551432285,20.93966595370807,26.015779096205115,2.567035793710295,11.080373339347739,5.4075788742462395e-05
2,14.754610084581083,7.2482536189908515,72.51557275511148,3.2765803309485104,106.94515594236375,0.21469619444158455
1,8.567189840260035,48.60026648157685,60.85272726964666,3.1232181880565055,60.85272726964666,0.011168521326026075
1,3.2644219235700502,36.000401983155655,41.798993387048434,0.42423193556176597,41.798993387048434,5.8733529700837665e-05
6,9.734673459390299,26.169545568718323,11.476887186921747,8.022594812764684,159.21998793256705,0.006368703412669268
2,9.510549640745076,39.584999422667586,54.88386567200587,5.7216431462656425,376.4751020381452,0.20241054172727524
